,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
430760,772,17,13,1,70,
430761,772,17,14,4,0,
430762,772,17,33,1,1,
430763,772,17,36,1,40,
430764,772,17,38,1,80,
430765,772,17,46,4,0,
430766,772,17,86,4,0,
430767,772,17,92,4,0,
430768,772,17,99,1,5,
430769,772,17,104,4,0,
430770,772,17,156,4,0,
430771,772,17,157,4,0,
430772,772,17,161,1,75,
430773,772,17,164,4,0,
430774,772,17,182,4,0,
430775,772,17,184,1,30,
430776,772,17,201,4,0,
430777,772,17,207,4,0,
430778,772,17,214,4,0,
430779,772,17,216,4,0,
430780,772,17,218,4,0,
430781,772,17,228,1,10,
430782,772,17,237,4,0,
430783,772,17,240,4,0,
430784,772,17,241,4,0,
430785,772,17,258,4,0,
430786,772,17,263,4,0,
430787,772,17,286,1,15,
430788,772,17,306,1,25,
430789,772,17,319,1,45,
430790,772,17,332,1,20,
430791,772,17,332,4,0,
430792,772,17,337,4,0,
430793,772,17,369,4,0,
430794,772,17,371,4,0,
430795,772,17,377,1,85,
430796,772,17,386,1,65,
430797,772,17,403,1,60,
430798,772,17,404,1,35,
430799,772,17,404,4,0,
430800,772,17,416,4,0,
430801,772,17,421,4,0,
430802,772,17,442,1,50,
430803,772,17,458,1,55,
430804,772,17,488,4,0,
430805,772,17,496,4,0,
430806,772,17,526,4,0,
430807,772,17,590,4,0,
