,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
432545,787,18,14,4,0,
432546,787,18,18,1,1,6.0
432547,787,18,30,1,8,
432548,787,18,46,4,0,
432549,787,18,50,1,1,5.0
432550,787,18,63,4,0,
432551,787,18,73,1,26,
432552,787,18,76,4,0,
432553,787,18,92,4,0,
432554,787,18,110,1,1,7.0
432555,787,18,113,4,0,
432556,787,18,115,4,0,
432557,787,18,130,1,58,
432558,787,18,157,4,0,
432559,787,18,164,4,0,
432560,787,18,182,4,0,
432561,787,18,184,1,20,
432562,787,18,202,1,14,
432563,787,18,206,4,0,
432564,787,18,207,4,0,
432565,787,18,212,1,1,4.0
432566,787,18,214,4,0,
432567,787,18,216,4,0,
432568,787,18,218,4,0,
432569,787,18,219,4,0,
432570,787,18,224,1,53,
432571,787,18,237,4,0,
432572,787,18,241,4,0,
432573,787,18,244,4,0,
432574,787,18,259,4,0,
432575,787,18,263,4,0,
432576,787,18,267,4,0,
432577,787,18,269,4,0,
432578,787,18,276,1,1,3.0
432579,787,18,280,4,0,
432580,787,18,317,4,0,
432581,787,18,339,4,0,
432582,787,18,347,4,0,
432583,787,18,371,4,0,
432584,787,18,374,4,0,
432585,787,18,411,4,0,
432586,787,18,412,4,0,
432587,787,18,416,4,0,
432588,787,18,428,1,48,
432589,787,18,444,4,0,
432590,787,18,447,4,0,
432591,787,18,452,1,1,2.0
432592,787,18,496,4,0,
432593,787,18,497,4,0,
432594,787,18,526,4,0,
432595,787,18,532,1,32,
432596,787,18,555,4,0,
432597,787,18,563,1,38,
432598,787,18,580,1,1,1.0
432599,787,18,590,4,0,
432600,787,18,605,4,0,
432601,787,18,670,1,1,8.0
432602,787,18,684,4,0,
432603,787,18,693,4,0,
432604,787,18,717,1,43,
