,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
396476,612,11,10,1,1,1.0
396477,612,11,12,1,58,
396478,612,11,14,1,50,
396479,612,11,14,4,0,
396480,612,11,15,4,0,
396481,612,11,43,1,1,2.0
396482,612,11,43,1,4,
396483,612,11,46,4,0,
396484,612,11,57,4,0,
396485,612,11,63,4,0,
396486,612,11,70,4,0,
396487,612,11,82,1,1,4.0
396488,612,11,82,1,10,
396489,612,11,89,4,0,
396490,612,11,91,4,0,
396491,612,11,92,4,0,
396492,612,11,104,4,0,
396493,612,11,156,4,0,
396494,612,11,157,4,0,
396495,612,11,163,1,20,
396496,612,11,164,4,0,
396497,612,11,182,4,0,
396498,612,11,184,1,16,
396499,612,11,200,1,66,
396500,612,11,206,1,24,
396501,612,11,206,4,0,
396502,612,11,207,4,0,
396503,612,11,213,4,0,
396504,612,11,216,4,0,
396505,612,11,218,4,0,
396506,612,11,237,4,0,
396507,612,11,240,4,0,
396508,612,11,241,4,0,
396509,612,11,249,4,0,
396510,612,11,263,4,0,
396511,612,11,269,1,36,
396512,612,11,269,4,0,
396513,612,11,280,4,0,
396514,612,11,317,4,0,
396515,612,11,332,4,0,
396516,612,11,337,1,28,
396517,612,11,337,4,0,
396518,612,11,349,1,32,
396519,612,11,371,4,0,
396520,612,11,372,1,1,3.0
396521,612,11,372,1,7,
396522,612,11,374,4,0,
396523,612,11,398,4,0,
396524,612,11,404,4,0,
396525,612,11,406,1,42,
396526,612,11,411,4,0,
396527,612,11,416,1,74,
396528,612,11,416,4,0,
396529,612,11,421,4,0,
396530,612,11,434,3,0,
396531,612,11,447,4,0,
396532,612,11,468,4,0,
396533,612,11,496,4,0,
396534,612,11,510,4,0,
396535,612,11,523,4,0,
396536,612,11,525,4,0,
396537,612,11,530,1,13,
