,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
401602,626,11,14,1,56,
401603,626,11,14,4,0,
401604,626,11,15,4,0,
401605,626,11,23,2,0,
401606,626,11,29,2,0,
401607,626,11,30,1,16,
401608,626,11,31,1,11,
401609,626,11,37,1,51,
401610,626,11,43,1,1,2.0
401611,626,11,57,4,0,
401612,626,11,70,4,0,
401613,626,11,89,4,0,
401614,626,11,92,4,0,
401615,626,11,99,1,6,
401616,626,11,104,4,0,
401617,626,11,116,1,36,
401618,626,11,130,2,0,
401619,626,11,133,2,0,
401620,626,11,156,4,0,
401621,626,11,157,4,0,
401622,626,11,164,4,0,
401623,626,11,179,1,46,
401624,626,11,182,4,0,
401625,626,11,184,1,21,
401626,626,11,189,2,0,
401627,626,11,207,4,0,
401628,626,11,213,4,0,
401629,626,11,216,4,0,
401630,626,11,218,4,0,
401631,626,11,224,1,41,
401632,626,11,228,1,1,1.0
401633,626,11,237,4,0,
401634,626,11,240,4,0,
401635,626,11,241,4,0,
401636,626,11,249,4,0,
401637,626,11,263,4,0,
401638,626,11,269,4,0,
401639,626,11,279,1,26,
401640,626,11,317,4,0,
401641,626,11,332,4,0,
401642,626,11,341,2,0,
401643,626,11,371,4,0,
401644,626,11,398,4,0,
401645,626,11,416,1,61,
401646,626,11,416,4,0,
401647,626,11,431,2,0,
401648,626,11,442,2,0,
401649,626,11,444,4,0,
401650,626,11,496,4,0,
401651,626,11,514,4,0,
401652,626,11,523,4,0,
401653,626,11,526,4,0,
401654,626,11,528,4,0,
401655,626,11,543,1,31,
