,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
427046,732,17,14,4,0,
427047,732,17,19,4,0,
427048,732,17,31,1,24,
427049,732,17,45,1,1,3.0
427050,732,17,45,1,3,
427051,732,17,48,1,13,
427052,732,17,64,1,1,2.0
427053,732,17,65,1,32,
427054,732,17,92,4,0,
427055,732,17,103,1,29,
427056,732,17,104,4,0,
427057,732,17,156,4,0,
427058,732,17,164,4,0,
427059,732,17,168,4,0,
427060,732,17,182,4,0,
427061,732,17,207,4,0,
427062,732,17,211,4,0,
427063,732,17,213,4,0,
427064,732,17,214,4,0,
427065,732,17,216,4,0,
427066,732,17,218,4,0,
427067,732,17,237,4,0,
427068,732,17,241,4,0,
427069,732,17,249,1,1,5.0
427070,732,17,249,1,9,
427071,732,17,280,4,0,
427072,732,17,297,1,40,
427073,732,17,304,1,45,
427074,732,17,331,1,37,
427075,732,17,332,4,0,
427076,732,17,350,1,1,1.0
427077,732,17,355,1,21,
427078,732,17,355,4,0,
427079,732,17,365,1,16,
427080,732,17,369,4,0,
427081,732,17,479,4,0,
427082,732,17,488,4,0,
427083,732,17,496,4,0,
427084,732,17,497,1,1,4.0
427085,732,17,497,1,7,
427086,732,17,497,4,0,
427087,732,17,526,4,0,
427088,732,17,590,4,0,
