,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
419454,693,15,11,1,9,
419455,693,15,14,1,25,
419456,693,15,14,4,0,
419457,693,15,15,4,0,
419458,693,15,55,1,1,6.0
419459,693,15,57,4,0,
419460,693,15,58,4,0,
419461,693,15,61,1,20,
419462,693,15,63,4,0,
419463,693,15,92,4,0,
419464,693,15,104,4,0,
419465,693,15,127,4,0,
419466,693,15,145,1,12,
419467,693,15,150,1,1,5.0
419468,693,15,152,1,30,
419469,693,15,156,4,0,
419470,693,15,157,4,0,
419471,693,15,164,4,0,
419472,693,15,175,1,16,
419473,693,15,182,4,0,
419474,693,15,188,4,0,
419475,693,15,207,4,0,
419476,693,15,213,4,0,
419477,693,15,214,4,0,
419478,693,15,216,4,0,
419479,693,15,218,4,0,
419480,693,15,237,4,0,
419481,693,15,240,4,0,
419482,693,15,247,4,0,
419483,693,15,263,4,0,
419484,693,15,330,1,53,
419485,693,15,346,1,7,
419486,693,15,352,1,34,
419487,693,15,369,4,0,
419488,693,15,396,1,1,4.0
419489,693,15,396,1,67,
419490,693,15,399,1,1,2.0
419491,693,15,399,1,57,
419492,693,15,399,4,0,
419493,693,15,406,1,1,3.0
419494,693,15,406,1,63,
419495,693,15,411,4,0,
419496,693,15,416,4,0,
419497,693,15,430,4,0,
419498,693,15,453,1,47,
419499,693,15,474,4,0,
419500,693,15,479,1,42,
419501,693,15,479,4,0,
419502,693,15,482,4,0,
419503,693,15,496,4,0,
419504,693,15,503,4,0,
419505,693,15,505,1,1,1.0
419506,693,15,590,4,0,
