,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
305009,392,8,10,1,1,1.0
305010,392,8,14,4,0,
305011,392,8,15,4,0,
305012,392,8,43,1,1,2.0
305013,392,8,46,4,0,
305014,392,8,52,1,1,3.0
305015,392,8,52,1,7,
305016,392,8,53,4,0,
305017,392,8,63,4,0,
305018,392,8,70,4,0,
305019,392,8,76,4,0,
305020,392,8,83,1,45,
305021,392,8,89,4,0,
305022,392,8,91,4,0,
305023,392,8,92,4,0,
305024,392,8,104,4,0,
305025,392,8,126,4,0,
305026,392,8,154,1,17,
305027,392,8,156,4,0,
305028,392,8,157,4,0,
305029,392,8,164,4,0,
305030,392,8,172,1,21,
305031,392,8,182,4,0,
305032,392,8,183,1,14,
305033,392,8,203,4,0,
305034,392,8,207,4,0,
305035,392,8,213,4,0,
305036,392,8,214,4,0,
305037,392,8,216,4,0,
305038,392,8,218,4,0,
305039,392,8,231,4,0,
305040,392,8,237,4,0,
305041,392,8,241,4,0,
305042,392,8,249,4,0,
305043,392,8,259,4,0,
305044,392,8,261,4,0,
305045,392,8,263,4,0,
305046,392,8,264,4,0,
305047,392,8,269,1,1,4.0
305048,392,8,269,1,9,
305049,392,8,269,4,0,
305050,392,8,280,4,0,
305051,392,8,290,4,0,
305052,392,8,307,3,0,
305053,392,8,315,4,0,
305054,392,8,317,4,0,
305055,392,8,332,4,0,
305056,392,8,339,4,0,
305057,392,8,347,1,53,
305058,392,8,347,4,0,
305059,392,8,363,4,0,
305060,392,8,364,1,29,
305061,392,8,369,4,0,
305062,392,8,370,1,41,
305063,392,8,374,4,0,
305064,392,8,386,1,33,
305065,392,8,394,1,57,
305066,392,8,398,4,0,
305067,392,8,411,4,0,
305068,392,8,416,4,0,
305069,392,8,421,4,0,
305070,392,8,431,4,0,
305071,392,8,444,4,0,
305072,392,8,445,4,0,
305073,392,8,446,4,0,
305074,392,8,447,4,0,
